8,h,15933,-Epr=27
8,h,12,-Etp=27
8,h,0,+Etp=5
8,h,28,-Epr=113
8,h,1863,Bv=3769
8,h,105,Bv=3740
8,h,75,Bv=3711
8,h,6,Bv=3689
8,h,1981,Bv=3744
8,h,10013,Bv=3769
8,h,5386,+Epr=27
8,h,2,-Etp=5
8,h,0,+Etp=27
8,h,573,+Epr=111
8,h,566,-Epr=111
8,h,108,+Epr=113
8,h,3350,Bv=3746
8,h,10000,Bt=339,Bv=3684
8,h,19783,Wss=2
8,h,216,Bv=3705
8,h,2794,Wss=3
8,h,18065,Wss=2
8,h,9032,Wss=3
8,h,168,Bv=3623
8,h,9941,Bv=3718
8,h,84,Bs=c,Bp=u,Bt=348,Bv=3794,+BP
8,h,4292,Bs=d,Bp=n,Bt=346,Bv=3735,-BP
8,h,5625,Bv=3695
8,h,43476,Wss=2
8,h,3010,Wss=3
8,h,9965,+Epr=114
8,h,787,Bs=c,Bp=u,Bt=354,Bv=3724,+BP
8,h,2157,Bs=d,Bp=n,Bt=353,Bv=3646,-BP
8,h,604,Bl=39,Bv=3688
8,h,28137,-Epr=27
8,h,13,-Etp=27
8,h,0,+Etp=5
8,h,27,-Epr=113
8,h,1516,Bv=3712
8,h,320,Bv=3735
8,h,37,Bv=3711
8,h,76,Bv=3690
8,h,94,Bv=3724
8,h,4455,Wss=2
8,h,11848,+Epr=27
8,h,3,-Etp=5
8,h,0,+Etp=27
8,h,569,+Epr=111
8,h,589,-Epr=111
8,h,84,+Epr=113
8,h,4987,Wss=3
8,h,3011,Wss=2
8,h,3013,Wss=3
8,h,1221,Bv=3681
8,h,4799,Wss=2
8,h,3955,Sb=0
8,h,7204,Sb=1
8,h,3896,Wss=3
8,h,10147,Bv=3660
8,h,1895,Wss=2
8,h,3010,Wss=3
8,h,5095,Bv=3682
8,h,16316,Wss=2
8,h,3012,Wss=3
8,h,1050,Bs=c,Bp=u,Bt=361,Bv=3782,+BP
8,h,6249,-Epr=27
8,h,13,-Etp=27
8,h,0,+Etp=5
8,h,234,-Epr=113
8,h,3133,Bv=3827
8,h,22488,Wss=2
8,h,3022,Wss=3
8,h,14489,Bt=351,Bv=3850
8,h,6622,Wss=2
8,h,19096,Bs=d,Bv=3772
8,h,44,Bv=3744
8,h,275,Bv=3770
8,h,39,Bv=3743
8,h,42,Bs=c
8,h,14,Bv=3835
8,h,49,Bv=3811
8,h,798,Bv=3853
8,h,50,Bv=3825
8,h,2965,Bv=3849
8,h,12760,+Epr=27
8,h,9,-Etp=5
8,h,0,+Etp=27
8,h,555,+Epr=111
8,h,631,-Epr=111
8,h,46,+Epr=113
8,h,5999,Bv=3802
8,h,1854,Wss=3
8,h,31,Bs=d,Bp=n,Bt=348,Bv=3729,-BP
8,h,612,Bs=c,Bp=u,Bv=3817,+BP
8,h,4788,Bs=d,Bp=n,Bt=349,Bv=3751,-BP
8,h,525,Bs=c,Bp=u,Bv=3816,+BP
8,h,20289,Bv=3793
8,h,1901,Bl=40
8,h,1905,Bs=d,Bp=n,Bt=351,Bv=3730,-BP
8,h,761,Bl=39,Bs=c,Bp=u,Bv=3783,+BP,Wss=2
8,h,4469,Bs=d,Bp=n,Bv=3742,-BP
8,h,494,Bs=c,Bp=u,Bt=352,Bv=3810,+BP
8,h,4466,Bl=40,Bs=d,Bp=n,Bt=353,Bv=3746,-BP
8,h,501,Bl=39,Bs=c,Bp=u,Bv=3810,+BP
8,h,4489,Bs=d,Bp=n,Bv=3747,-BP
8,h,507,Bs=c,Bp=u,Bv=3812,+BP
8,h,4453,Bs=d,Bp=n,Bv=3744,-BP
8,h,512,Bs=c,Bp=u,Bv=3811,+BP
8,h,4448,Bs=d,Bp=n,Bv=3748,-BP
8,h,502,Bs=c,Bp=u,Bv=3811,+BP
8,h,2550,Bl=40
8,h,1898,Bs=d,Bp=n,Bt=354,Bv=3742,-BP
8,h,511,Bl=39,Bs=c,Bp=u,Bv=3808,+BP,Wss=3
8,h,4599,Bs=d,Bp=n,Bv=3746,-BP
8,h,497,Bs=c,Bp=u,Bv=3810,+BP
8,h,1840,Wss=2
8,h,2613,Bs=d,Bp=n,Bv=3746,-BP,Wss=3
8,h,496,Bs=c,Bp=u,Bt=355,Bv=3810,+BP
8,h,4584,Bs=d,Bp=n,Bv=3742,-BP
8,h,500,Bs=c,Bp=u,Bv=3807,+BP
8,h,4520,Bl=40,Bs=d,Bp=n,Bv=3745,-BP
8,h,508,Bl=39,Bs=c,Bp=u,Bv=3808,+BP
8,h,4462,Bs=d,Bp=n,Bt=356,Bv=3742,-BP
8,h,508,Bs=c,Bp=u,Bv=3810,+BP
8,h,2879,Wss=2
8,h,1573,Bs=d,Bp=n,Bv=3745,-BP
8,h,499,Bs=c,Bp=u,Bv=3805,+BP
8,h,4451,Bs=d,Bp=n,Bv=3747,-BP
8,h,498,Bs=c,Bp=u,Bv=3780,+BP
8,h,2009,Wss=3
8,h,498,Bv=3818
8,h,1955,Bl=40,Bs=d,Bp=n,Bv=3746,-BP
8,h,526,Bl=39,Bs=c,Bp=u,Bv=3805,+BP
8,h,4524,Bs=d,Bp=n,Bv=3734,-BP
8,h,496,Bs=c,Bp=u,Bv=3809,+BP
8,h,4039,Wss=2
8,h,415,Bs=d,Bp=n,Bv=3735,-BP
8,h,516,Bs=c,Bp=u,Bv=3805,+BP
8,h,4464,Bs=d,Bp=n,Bv=3747,-BP
8,h,511,Bs=c,Bp=u,Bt=357,Bv=3808,+BP,Wss=3
8,h,2611,Bl=40
8,h,4918,Bs=d,Bv=3751
8,h,14,Bl=39
8,h,277,Bv=3721
8,h,83,Bs=c,Bv=3822
8,h,29,Bv=3801
8,h,600,Bv=3835
8,h,18,Bv=3802,Wss=2
8,h,3609,Wss=3,-Epr=27
8,h,236,-Etp=27
8,h,0,+Etp=5
8,h,28,-Epr=113
8,h,10131,Bv=3825
8,h,1611,+Epr=27
8,h,1,-Etp=5
8,h,0,+Etp=27
8,h,576,+Epr=111
8,h,7812,Bl=40,Bv=3790
8,h,445,Bs=d,Bp=n,Bt=356,Bv=3748,-BP
8,h,616,Bl=39,Bs=c,Bp=u,Bt=357,Bv=3802,+BP
8,h,2234,Bs=d,Bp=n,Bv=3737,-BP
8,h,770,Bs=c,Bp=u,Bv=3763,+BP
8,h,2420,Bs=d,Bp=n,Bt=358,Bv=3746,-BP
8,h,576,Bs=c,Bp=u,Bv=3809,+BP
8,h,2124,Bs=d,Bp=n,Bt=359,Bv=3736,-BP
8,h,492,Bs=c,Bp=u,Bv=3804,+BP
8,h,2048,Bl=40,Bs=d,Bp=n,Bv=3739,-BP
8,h,532,Bl=39,Bs=c,Bp=u,Bv=3803,+BP
8,h,2108,Bs=d,Bp=n,Bv=3747,-BP
8,h,509,Bs=c,Bp=u,Bt=360,Bv=3809,+BP
8,h,2051,Bs=d,Bp=n,Bv=3745,-BP
8,h,497,Bs=c,Bp=u,Bv=3810,+BP
8,h,32577,Bl=40
8,h,7877,Wss=2
8,h,22124,Bl=41
8,h,20363,Wss=3
8,h,12042,Wss=2
8,h,3011,Wss=3
8,h,6023,Wss=2
8,h,15050,Wss=3
8,h,33511,Bv=3831
8,h,14663,Wss=2
8,h,9070,Wss=3
8,h,39993,Wss=2
8,h,75667,Wss=3
8,h,3011,Wss=2
8,h,42150,Wss=3
8,h,3012,Wss=2
8,h,2433,Bl=42
8,h,6599,Wss=3
8,h,12044,Wss=2
8,h,65304,Wsp=asced
8,h,0,Wsp=4-way
8,h,4,Wsp=group
8,h,1,Wsp=compl
8,h,3930,Wss=4
8,h,3012,Wss=2
8,h,54546,Wss=3
8,h,3012,Wss=2
8,h,102962,Wss=1
8,h,6022,Wss=2
8,h,35435,-Epr=96
8,h,1,-Epr=8
8,h,1,-Epr=18
8,h,6713,Wss=1
8,h,3011,Wss=2
8,h,9034,Wss=1
8,h,3011,Wss=2
8,h,24083,Wss=1
8,h,27098,Wss=2
8,h,3012,Wss=1
8,h,6021,Wss=2
8,h,3012,Wss=1
8,h,3011,Wss=2
8,h,45530,Wss=1
8,h,3012,Wss=2
8,h,5135,Bs=d,Bv=3759
8,h,6,Bv=3710
8,h,5,Bv=3731
8,h,271,Bv=3756
8,h,12,Bv=3732
8,h,87,Bs=c,Bv=3710
8,h,9,Bv=3822
8,h,7,Bv=3801
8,h,37,Bv=3773
8,h,4972,-Epr=27
8,h,5,-Etp=27
8,h,0,+Etp=5
8,h,27,-Epr=111
8,h,4479,Wss=1
8,h,3012,Wss=2
8,h,2516,Bv=3812
8,h,59,Bv=3784,+Epr=27
8,h,12,-Etp=5
8,h,0,+Etp=27
8,h,564,+Epr=111
8,h,8180,Bs=d,Bp=n,Bt=366,Bv=3756,-BP
8,h,613,Bs=c,Bp=u,Bv=3807,+BP,Wss=1
8,h,691,Bv=3782
8,h,1476,Bs=d,Bp=n,Bt=367,Bv=3757,-BP
8,h,828,Bs=c,Bp=u,Bv=3746,+BP
8,h,2242,Bs=d,Bp=n,Bt=368,Bv=3750,-BP
8,h,815,Bs=c,Bp=u,Bv=3792,+BP
8,h,2115,Bs=d,Bp=n,Bt=369,Bv=3756,-BP
8,h,682,Bs=c,Bp=u,Bt=368,Bv=3793,+BP
8,h,1723,Bv=3828
8,h,465,Bs=d,Bp=n,Bt=369,Bv=3745,-BP
8,h,1020,Bs=c,Bp=u,Bt=370,Bv=3795,+BP
8,h,2210,Bs=d,Bp=n,Bv=3751,-BP
8,h,823,Bs=c,Bp=u,Bv=3738,+BP,Wss=2
8,h,2337,Bs=d,Bp=n,Bv=3722,-BP
8,h,907,Bs=c,Bp=u,Bv=3789,+BP,-Epr=111
8,h,2243,Bs=d,Bp=n,Bt=371,Bv=3696,-BP
8,h,10,Bv=3724,+Epr=113
8,h,1863,-Epr=113
8,h,8122,Bv=3745
8,h,5639,Wss=1,-Epr=65
8,h,3011,Wss=2
8,h,2508,-Epr=27
8,h,4,-Etp=27
8,h,0,+Etp=5
8,h,48,-Epr=112
8,h,11510,Bs=c,Bp=u,Bv=3818,+BP
8,h,4235,+Epr=27
8,h,1,-Etp=5
8,h,0,+Etp=27
8,h,635,+Epr=111
8,h,613,-Epr=111
8,h,117,+Epr=113
8,h,5764,Bs=d,Bp=n,Bt=369,Bv=3749,-BP
8,h,393,Bs=c,Bp=u,Bv=3792,+BP
8,h,2277,Bs=d,Bp=n,Bv=3749,-BP
8,h,1135,Bs=c,Bp=u,Bt=370,Bv=3767,+BP
8,h,2111,Bv=3798
8,h,174,Bs=d,Bp=n,Bv=3727,-BP
8,h,594,Bs=c,Bp=u,Bt=371,Bv=3734,+BP
8,h,2206,Bs=d,Bp=n,Bt=370,Bv=3711,-BP
8,h,876,Bs=c,Bp=u,Bv=3788,+BP
8,h,2344,Bs=d,Bp=n,Bv=3748,-BP
8,h,951,Bs=c,Bp=u,Bv=3792,+BP
8,h,2209,Bs=d,Bp=n,Bt=371,Bv=3720,-BP
8,h,771,Bs=c,Bp=u,Bt=370,Bv=3779,+BP,-Epr=113
8,h,2249,Bs=d,Bp=n,Bv=3739,-BP,+Epr=115
8,h,15730,-Epr=27
8,h,5,-Etp=27
8,h,1,+Etp=5
8,h,51,-Epr=115
8,h,1846,Bv=3765
8,h,9280,Bs=c,Bp=u,Bt=373,Bv=3815,+BP
8,h,740,Bv=3792,Wss=1
8,h,3421,+Epr=27
8,h,1,-Etp=5
8,h,0,Wss=2,+Etp=27
8,h,645,+Epr=111
8,h,671,-Epr=111
8,h,89,+Epr=113
8,h,5145,Bv=3819
8,h,635,Bs=d,Bp=n,Bt=370,Bv=3741,-BP
8,h,950,Bl=41,Bs=c,Bp=u,Bv=3805,+BP
8,h,2270,Bs=d,Bp=n,Bv=3743,-BP
8,h,827,Bs=c,Bp=u,Bv=3804,+BP
8,h,2383,Bs=d,Bp=n,Bv=3730,-BP
8,h,769,Bs=c,Bp=u,Bt=371,Bv=3808,+BP
8,h,2271,Bl=42,Bs=d,Bp=n,Bv=3724,-BP
8,h,837,Bl=41,Bs=c,Bp=u,Bv=3726,+BP
8,h,2333,Bs=d,Bp=n,Bv=3736,-BP
8,h,908,Bs=c,Bp=u,Bv=3791,+BP
8,h,2332,Bs=d,Bp=n,Bv=3741,-BP
8,h,451,Bs=c,Bp=u,Bt=372,Bv=3811,+BP
8,h,2339,Bs=d,Bp=n,Bt=371,Bv=3745,-BP
8,h,684,Bs=c,Bp=u,Bv=3787,+BP
8,h,14,Bv=3750
8,h,2252,Bs=d,Bp=n,Bv=3746,-BP
8,h,560,Bs=c,Bp=u,Bt=372,Bv=3798,+BP
8,h,2280,Bs=d,Bp=n,Bv=3744,-BP
8,h,636,Bs=c,Bp=u,Bv=3808,+BP,-Epr=113
8,h,1008,-Epr=80
8,h,1166,Bs=d,Bp=n,Bv=3732,-BP,+Epr=115
8,h,2095,Bv=3675
8,h,10001,Bv=3736
8,h,3603,-Epr=27
8,h,6,-Etp=27
8,h,0,+Etp=5
8,h,23,-Epr=115
8,h,11480,Bs=c,Bp=u,Bt=373,Bv=3806,+BP
8,h,4219,+Epr=27
8,h,1,-Etp=5
8,h,0,+Etp=27
8,h,638,+Epr=111
8,h,30,Bv=3766,-Epr=111
8,h,743,+Epr=113
8,h,5741,Bs=d,Bp=n,Bt=370,Bv=3728,-BP
8,h,974,Bs=c,Bp=u,Bv=3767,+BP
8,h,2276,Bs=d,Bp=n,Bt=371,Bv=3734,-BP
8,h,265,Bv=3676
8,h,460,Bs=c,Bp=u,Bv=3777,+BP,-Epr=113
8,h,2195,Bs=d,Bp=n,Bv=3689,-BP,+Epr=115
8,h,16183,-Epr=27
8,h,13,-Etp=27
8,h,0,+Etp=5
8,h,20,-Epr=115
8,h,1129,Bv=3743
8,h,10569,Bs=c,Bp=u,Bt=373,Bv=3802,+BP
8,h,4146,+Epr=27
8,h,2,-Etp=5
8,h,0,+Etp=27
8,h,636,+Epr=111
8,h,675,-Epr=111
8,h,83,+Epr=113
8,h,1196,-Epr=27
8,h,11,-Etp=27
8,h,0,+Etp=5
8,h,23,-Epr=113
8,h,7365,Bs=d,Bv=3759
8,h,32,Bv=3734
8,h,278,Bv=3756
8,h,13,Bv=3735
8,h,58,Bv=3679
8,h,16,Bs=c,Bv=3826
8,h,86,Bv=3790
8,h,4835,Bv=3838
8,h,14839,+Epr=27
8,h,1,-Etp=5
8,h,0,+Etp=27
8,h,642,+Epr=111
8,h,4494,Bv=3817
8,h,3895,Bs=d,Bp=n,Bt=370,Bv=3742,-BP
8,h,677,Bs=c,Bp=u,Bv=3803,+BP
8,h,4773,Bs=d,Bp=n,Bv=3746,-BP
8,h,655,Bv=3719
8,h,337,Bs=c,Bp=u,Bv=3776,+BP
8,h,4828,Bs=d,Bp=n,Bv=3743,-BP
8,h,913,Bs=c,Bp=u,Bv=3792,+BP
8,h,3922,Bv=3819
8,h,915,Bs=d,Bp=n,Bt=371,Bv=3729,-BP
8,h,745,Bs=c,Bp=u,Bv=3777,+BP
8,h,4785,Bs=d,Bp=n,Bv=3740,-BP
8,h,1133,Bs=c,Bp=u,Bv=3793,+BP
8,h,2422,Bv=3817
8,h,58,Bv=3796
8,h,2547,Bs=d,Bp=n,Bv=3745,-BP
8,h,577,Bs=c,Bp=u,Bt=372,Bv=3800,+BP
8,h,4773,Bs=d,Bp=n,Bv=3748,-BP
8,h,552,Bs=c,Bp=u,Bv=3808,+BP
8,h,7423,-Epr=27
8,h,7,-Etp=27
8,h,0,+Etp=5
8,h,80,-Epr=111
8,h,2029,Bs=d,Bv=3759
8,h,394,Bs=c,Bv=3812
8,h,35,Bv=3790
8,h,510,Bv=3840
8,h,16275,+Epr=27
8,h,1,-Etp=5
8,h,0,+Etp=27
8,h,638,+Epr=111
8,h,686,-Epr=111
8,h,112,+Epr=113
8,h,7808,Bs=d,Bp=n,Bt=370,Bv=3749,-BP
8,h,685,Bs=c,Bp=u,Bt=371,Bv=3806,+BP
8,h,4845,Bs=d,Bp=n,Bv=3746,-BP
8,h,848,Bs=c,Bp=u,Bv=3775,+BP
8,h,6964,-Epr=27
8,h,7,-Etp=27
8,h,0,+Etp=5
8,h,31,-Epr=113
8,h,2153,Bv=3847
8,h,23,Bv=3825
8,h,9946,Bv=3856
8,h,39999,Bl=42
8,0,i,uid,1000,com.android.inputdevices
8,0,i,uid,1000,com.android.keychain
8,0,i,uid,1000,android
8,0,i,uid,1000,com.android.location.fused
8,0,i,uid,1000,com.android.settings
8,0,i,uid,1000,com.android.providers.settings
8,0,i,uid,1000,com.android.mms.service
8,0,i,uid,1001,com.android.phone
8,0,i,uid,1001,com.android.providers.telephony
8,0,i,uid,1001,com.android.telecomm
8,0,i,uid,1001,com.android.stk
8,0,i,uid,1002,com.android.bluetooth
8,0,i,uid,1027,com.android.nfc
8,0,i,uid,2000,com.android.shell
8,0,i,uid,10001,com.android.providers.calendar
8,0,i,uid,10002,com.google.android.configupdater
8,0,i,uid,10003,com.android.providers.userdictionary
8,0,i,uid,10003,com.android.contacts
8,0,i,uid,10003,com.android.providers.contacts
8,0,i,uid,10004,com.android.defcontainer
8,0,i,uid,10005,com.android.providers.downloads.ui
8,0,i,uid,10005,com.android.providers.downloads
8,0,i,uid,10005,com.android.providers.media
8,0,i,uid,10007,com.google.android.backup
8,0,i,uid,10007,com.google.android.gsf
8,0,i,uid,10007,com.google.android.syncadapters.contacts
8,0,i,uid,10007,com.google.android.gms
8,0,i,uid,10007,com.google.android.gsf.login
8,0,i,uid,10008,com.google.android.dialer
8,0,i,uid,10010,com.google.android.onetimeinitializer
8,0,i,uid,10011,com.google.android.partnersetup
8,0,i,uid,10012,com.android.systemui
8,0,i,uid,10013,com.android.launcher
8,0,i,uid,10014,com.android.mms
8,0,i,uid,10015,com.android.musicfx
8,0,i,uid,10017,com.android.vending
8,0,i,uid,10019,com.google.android.setupwizard
8,0,i,uid,10022,com.google.android.googlequicksearchbox
8,0,i,uid,10031,com.google.android.calendar
8,0,i,uid,10034,com.android.chrome
8,0,i,uid,10036,com.google.android.deskclock
8,0,i,uid,10038,com.google.android.apps.docs
8,0,i,uid,10039,com.google.android.email
8,0,i,uid,10040,com.google.android.exchange
8,0,i,uid,10044,com.google.android.gm
8,0,i,uid,10050,com.google.android.tts
8,0,i,uid,10053,com.google.android.talk
8,0,i,uid,10055,com.google.android.keep
8,0,i,uid,10057,com.google.android.inputmethod.latin
8,0,i,uid,10063,com.google.android.music
8,0,i,uid,10070,com.google.android.apps.plus
8,0,i,uid,10071,com.android.printspooler
8,0,i,uid,10076,com.google.android.videos
8,0,i,uid,10078,com.google.android.youtube
8,0,i,uid,10084,com.google.android.volta
8,0,i,uid,10085,com.google.experimental.touchcollector
8,0,i,uid,10189,com.google.android.apps.chrome
8,0,i,uid,10401,org.chromium.mojo_shell_apk
8,0,i,dsd,8663423
8,0,i,dsd,6913812
8,0,i,dsd,14265832
8,0,i,dsd,12001429
8,0,i,dsd,15612561
8,0,i,dsd,13341786
8,0,i,dsd,4390789
8,0,i,dsd,4016624
8,0,i,dsd,2404099
8,0,i,dsd,2930058
8,0,i,dsd,3633058
8,0,i,dsd,5551161
8,0,i,dsd,8287935
8,0,i,dsd,4803898
8,0,i,dsd,7512691
8,0,i,dsd,3471086
8,0,i,dsd,5591947
8,0,i,dsd,7449131
8,0,i,dsd,6133716
8,0,i,dsd,8257896
8,0,i,dsd,1478565
8,0,i,dsd,1478564
8,0,i,dsd,671570
8,0,i,dsd,3573150
8,0,i,dsd,4943536
8,0,i,dsd,5002474
8,0,i,dsd,1675103
8,0,i,dsd,1284149
8,0,i,dsd,2296129
8,0,i,dsd,3656435
8,0,i,dsd,3461522
8,0,i,dsd,4025806
8,0,i,dsd,1140001
8,0,i,dsd,1019998
8,0,i,dsd,1096134
8,0,i,dsd,1123868
8,0,i,dsd,1096134
8,0,i,dsd,1123863
8,0,i,dsd,1036138
8,0,i,dsd,1079998
8,0,i,dsd,1140001
8,0,i,dsd,1063863
8,0,i,dsd,1096130
8,0,i,dsd,1460013
8,0,i,dsd,1199950
8,0,i,dsd,1223906
8,0,i,dsd,1080001
8,0,i,dsd,1096139
8,0,i,dsd,763861
8,0,i,dsd,1416138
8,0,i,dsd,1163866
8,0,i,dsd,1096136
8,0,i,dsd,1199998
8,0,i,dsd,600000
8,0,i,dsd,1099998
8,0,i,dsd,1140001
8,0,i,dsd,1163867
8,0,i,dsd,1056129
8,0,i,dsd,1103866
8,0,i,dsd,736136
8,0,i,dsd,1760000
8,0,i,dsd,1223868
8,0,i,dsd,516134
8,0,i,dsd,1163864
8,0,i,dsd,1439999
8,0,i,dsd,1296127
8,0,i,dsd,1283875
8,0,i,dsd,1259999
8,0,i,dsd,1156136
8,0,i,dsd,1063867
8,0,i,dsd,876135
8,0,i,dsd,443866
8,0,i,dsd,1156135
8,0,i,dsd,1220000
8,0,i,dsd,1180000
8,0,i,dsd,1640000
8,0,i,dsd,1420000
8,0,i,dsd,1399998
8,0,i,dsd,1200003
8,0,i,dsd,759999
8,0,i,dsd,1399999
8,0,i,dsd,131933
8,0,i,dsd,131932
8,0,i,dsd,2144504
8,0,i,dsd,1627795
8,0,i,dsd,5073913
8,0,i,dsd,3435858
8,0,i,dsd,3731993
8,0,i,dsd,14698253
8,0,i,dsd,5471311
8,0,i,dsd,2394417
8,0,i,dsd,4555282
8,0,i,dsd,1445966
8,0,i,dsd,1445966
8,0,i,dsd,5738593
8,0,i,dsd,7239212
8,0,i,dsd,5986904
8,0,i,dsd,14751056
8,0,l,bt,1,315463380,72331115,324290148,81157895,1405614854192,312186548,69054262
8,0,l,gn,0,0,960307,8790100,0,0,5533,9192
8,0,l,m,3276832,0,315463380,315463380,0,0,0,960307,8790100,3102457000,6582529178,0,0,0,3120650,114329509
8,0,l,br,2752933,523899,0,0,0
8,0,l,sgt,0,5126872,16805045,291992868,1538595
8,0,l,sst,0
8,0,l,sgc,0,3,8,9,1
8,0,l,dct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,l,dcc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,l,wst,0,0,0,0,0,0,0,0
8,0,l,wsc,0,0,0,0,0,0,0,0
8,0,l,wsst,0,2717814,0,0,39231,0,2635,8,14,245,312703433,0,0
8,0,l,wssc,0,37,0,0,19,0,38,6,8,9,10,0,0
8,0,l,wsgt,5980399,301613614,7603738,265629,0
8,0,l,wsgc,4,14,28,16,0
8,0,l,bst,0,0,0,0
8,0,l,bsc,0,0,0,0
8,0,l,dc,100,112,0,0
8,0,l,kwl,msm_ipc_read00000001:00000001,0,0
8,0,l,kwl,event1-626,0,0
8,0,l,kwl,event4-827,0,0
8,0,l,kwl,rpm_regulator_tcxo,0,0
8,0,l,kwl,wlan,142569,92
8,0,l,kwl,msm_ipc_read00000001:00000008,0,0
8,0,l,kwl,ssr(dsps),0,0
8,0,l,kwl,qcril,3731,38
8,0,l,kwl,bq51051b_wireless_chip,0,0
8,0,l,kwl,qmi0,0,0
8,0,l,kwl,PowerManagerService.WakeLocks,4125178,936
8,0,l,kwl,msm_hsic_host,64237891,299
8,0,l,kwl,qcom_sap_wakelock,0,0
8,0,l,kwl,event2-827,0,0
8,0,l,kwl,sns_async_ev_wakelock,1479646,6329
8,0,l,kwl,qmuxd_port_wl_12,0,0
8,0,l,kwl,event0-626,0,0
8,0,l,kwl,pil-wcnss,0,0
8,0,l,kwl,ssr(lpass),0,0
8,0,l,kwl,event1-827,18619,2506
8,0,l,kwl,qmuxd_port_wl_11,0,0
8,0,l,kwl,pil-vidc,0,0
8,0,l,kwl,mmc0,0,0
8,0,l,kwl,tabla_gpio_irq_resend,0,0
8,0,l,kwl,pil-q6,0,0
8,0,l,kwl,radio-interface,0,0
8,0,l,kwl,msm_ipc_read00000001:00000007,0,0
8,0,l,kwl,msm_ipc_read00000001:00000002,0,0
8,0,l,kwl,event0-827,22108,2506
8,0,l,kwl,ssr(wcnss),0,0
8,0,l,kwl,KeyEvents,525,4794
8,0,l,kwl,ssr(gss),0,0
8,0,l,kwl,unknown_wakeups,0,0
8,0,l,kwl,pil-gss,0,0
8,0,l,kwl,qmuxd_port_wl_10,0,0
8,0,l,kwl,qcom_rx_wakelock,219043,5164
8,0,l,kwl,ssr(external_modem),0,0
8,0,l,kwl,power-supply,86692,7556
8,0,l,kwl,pil-dsps,0,0
8,0,l,kwl,wcnss,0,0
8,0,l,kwl,msm_ipc_read00000001:00000004,0,0
8,0,l,kwl,msm_otg,0,0
8,0,l,kwl,pm8921_eoc,0,0
8,0,l,kwl,event3-827,15637,2516
8,0,l,kwl,slimport_wake_lock,0,0
8,0,l,kwl,suspend_backoff,119903,12
8,0,l,kwl,smsm_snapshot,0,0
8,0,l,kwl,event5-827,14943,2516
8,0,l,kwl,main,68636,0
8,0,l,kwl,alarm,22452,2488
8,0,l,kwl,PowerManagerService.Display,76665,444
8,0,l,kwl,qmi1,0,0
8,0,l,kwl,msm_ipc_read00000001:00000005,0,0
8,0,l,kwl,kickstart,2869,15
8,0,l,kwl,event5-626,0,0
8,0,l,kwl,mmc0_detect,56,2531
8,0,l,kwl,ear_hook,0,0
8,0,l,kwl,qmuxd_port_wl_9,6016,22753
8,0,l,kwl,deleted_wake_locks,104569,404575
8,0,l,kwl,PowerManagerService.Broadcasts,17622,261
8,0,l,kwl,qmi2,0,0
8,0,l,kwl,event4-626,0,0
8,0,l,kwl,event2-626,0,0
8,0,l,kwl,smd_sns_dsps,-102373,-392638
8,0,l,kwl,event3-626,0,0
8,0,l,kwl,SensorService,0,0
8,0,l,kwl,alarm_rtc,45992,588
8,0,l,wr,"unknown",11153
8,0,l,pws,2100,1071,2100,2352
8,0,l,pwi,unacc,1029
8,0,l,pwi,idle,319
8,10007,l,pwi,uid,223
8,0,l,pwi,wifi,121
8,0,l,pwi,scrn,115
8,1000,l,pwi,uid,104
8,0,l,pwi,cell,85.0
8,0,l,pwi,uid,40.8
8,10085,l,pwi,uid,32.0
8,10189,l,pwi,uid,23.9
8,1013,l,pwi,uid,3.08
8,10012,l,pwi,uid,1.90
8,10008,l,pwi,uid,0.671
8,10022,l,pwi,uid,0.384
8,10031,l,pwi,uid,0.312
8,10003,l,pwi,uid,0.293
8,1001,l,pwi,uid,0.274
8,1027,l,pwi,uid,0.116
8,10013,l,pwi,uid,0.110
8,10050,l,pwi,uid,0.0923
8,10057,l,pwi,uid,0.0529
8,10053,l,pwi,uid,0.0194
8,10005,l,pwi,uid,0.0186
8,10070,l,pwi,uid,0.0166
8,10036,l,pwi,uid,0.0163
8,10078,l,pwi,uid,0.0145
8,10055,l,pwi,uid,0.0116
8,10001,l,pwi,uid,0.0112
8,10011,l,pwi,uid,0.00938
8,10019,l,pwi,uid,0.00498
8,10034,l,pwi,uid,0.00405
8,10017,l,pwi,uid,0.00376
8,10014,l,pwi,uid,0.00354
8,2000,l,pwi,uid,0.00309
8,10002,l,pwi,uid,0.00126
8,10084,l,pwi,uid,0.000970
8,10076,l,pwi,uid,0.000808
8,10004,l,pwi,uid,0.000159
8,1014,l,pwi,uid,0.0000137
8,0,l,nt,0,0,166579,276456,0,0,924,1104,0,0
8,0,l,pr,kworker/u:2,1170,56410,0,0
8,0,l,pr,kworker/u:26,20,4500,0,0
8,0,l,pr,kworker/1:2,40,680,0,0
8,0,l,pr,kworker/u:9,0,5230,0,0
8,0,l,pr,fsnotify_mark,0,30,0,0
8,0,l,pr,flush-179:0,0,2820,0,0
8,0,l,pr,kworker/u:5,0,5460,0,0
8,0,l,pr,kworker/u:24,0,5190,0,0
8,0,l,pr,kworker/u:17,20,5970,0,0
8,0,l,pr,kworker/1:3,20,130,0,0
8,0,l,pr,kworker/2:0,30,220,0,0
8,0,l,pr,kworker/u:8,10,3520,0,0
